C60 (NoA=120) S1-5b6c5b6b5b
C94 (NoA=2) A1-5b6b5b6b5b6m5b6b5b6e5b6c5b6c5b6c5b6b5b6g5b
C94 (NoA=2) A1-5b6b5b6d5b6g5b6f5b6g5b6c5b6d5b6c5b6d5b6b5b
C94 (NoA=2) A1-5b6b5b6e5b6b5b6d5b6i5b6f5b6b5b6e5b6e5b6b5b
C94 (NoA=2) A1-5b6b5b6e5b6b5b6e5b6h5b6e5b6b5b6e5b6b5b6f5b
C94 (NoA=2) A1-5b6b5b6e5b6f5b6b5c6m5b6c5c6f5b6c5b
C94 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6g5b6g5b6c5b6d5c6b5b6d
C94 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6d5b6c5b6b5b6c5b6d
C94 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6d5b6d5b6d5b6c5b
C94 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6c5b6c5b6b5b6c5b6f5b6b5b6d
C94 (NoA=2) A1-5b6b5b6e5b6g5b6c5b6h5b6b5c6c5b6d5b6e5b6c
C94 (NoA=2) A1-5b6b5b6e5b6g5b6f5b6c5b6b5b6d5b6b5b6f5c6e
C94 (NoA=2) A1-5b6b5b6e5b6h5c6d5b6c5b6c5b6l5b6b5c6b
C94 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6n5b6b5b6b5b6d5b6c5b6f5b
C94 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6o5c6b5b6d5b6b5b6g5b
C94 (NoA=2) A1-5b6c5b6d5b6b5b6c5b6p5b6b5b6b5b6b5b6b5b6f5b
C94 (NoA=2) A1-5b6c5b6d5b6d5b6f5b6d5b6d5b6f5b6b5b6c5b6f5b
C94 (NoA=2) A1-5b6c5b6d5b6d5b6i5b6d5b6b5b6b5b6b5b6c5b6i5b
C94 (NoA=2) A1-5b6c5b6d5b6e5b6c5b6g5b6g5b6b5b6e5c6c5b6c
C94 (NoA=2) A1-5b6c5b6d5b6e5b6h5b6b5b6e5b6c5b6d5b6b5b6d5b6c
C94 (NoA=1) A1-5b6b5b6b5b6b5b6k5b6g5b6g5c6e5b6b5b6c5b
C94 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6c5b6b5b6c5c6f5b6c5b
C94 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6c5b6c5b6b5c6e5b6d5b
C94 (NoA=1) A1-5b6b5b6b5b6c5b6h5b6i5b6e5b6b5b6b5b6c5b6f5b
C94 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6c5b6d5b6c5b6b5b6e5b6b5b6c
C94 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6c5b6e5b6b5b6b5b6d5b6c5b6c
C94 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6c5b6e5b6c5c6d5b6b5b6d
C94 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6b5b6b5b6b5b6c5b6g5b6b5b6c
C94 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6b5b6b5b6c5b6b5b6f5b6c5b6c
C94 (NoA=1) A1-5b6b5b6b5b6c5b6p5b6c5b6b5b6b5b6e5b6d5b6b5b6b
C94 (NoA=1) A1-5b6b5b6b5b6c5b6p5b6c5b6b5b6c5b6c5b6d5b6b5b6c
C94 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6d5b6i5b6e5b6b5c6d5b
C94 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6d5b6b5b6b5b6c5b6b5b6d
C94 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6d5b6b5b6c5b6b5c6e
C94 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6d5b6b5b6d5b6b5b6d5b
C94 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6h5b6b5b6d5b6b5b6c5b6c5b6c
C94 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6d5b6c5b6f5b6b5b6e5b6d5b
C94 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6b5b6d5b6c5b6e5b6d5b6b
C94 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6b5b6d5b6c5b6g5b6c5b
C94 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6b5b6d5b6d5b6d5b6c5b6c
C94 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6b5b6e5b6b5b6f5b6d5b
C94 (NoA=1) A1-5b6b5b6b5b6l5b6d5b6e5b6b5b6b5b6d5b6b5b6e5b6c
C94 (NoA=1) A1-5b6b5b6b5b6l5b6d5b6f5c6b5b6f5b6b5b6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6o5b6b5b6b5b6b5b6b5b6f5b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6o5b6b5b6b5b6b5b6c5b6d5b6b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6o5b6c5c6b5b6f5c6b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6c5b6b5b6d5b6c5b6d5b6c
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6b5b6b5b6d5b6b5b6e5b6c
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6b5b6b5b6e5b6e5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6b5b6b5b6e5b6f5c6b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6b5b6c5b6d5b6d5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6d5b6c5c6b5b6b5b6f
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6d5b6c5b6b5b6c5b6d5b6b
C94 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6c5b6c5b6b5b6b5b6e5b6b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5c6n5b6b5c6e5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5c6n5b6c5b6c5b6b5b6b5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6f5b6b5b6c5b6f5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6f5b6c5b6b5b6e5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6g5b6b5b6b5c6h5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6g5b6b5b6b5b6d5b6e5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6g5b6b5b6e5c6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6h5b6d5b6b5b6b5b6b5b6i5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6f5b6f5c6f5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6d5b6c5b6d5b6d5b6b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6d5b6c5b6g5b6b5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6d5b6d5b6c5c6e
C94 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6e5b6b5b6f5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6c5b6d5b6f5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6d5b6c5c6h5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6d5b6c5b6e5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6d5b6d5b6c5b6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6e5b6c5b6c5b6b5b6d
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6c5b6d5b6b5b6d5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6c5b6e5b6e5b6b5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6d5b6d5b6c5b6c5b6b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6c5b6b5b6b5b6c5b6i5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6c5b6b5b6b5b6g5b6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6c5b6c5b6b5b6f5c6e
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6d5c6b5b6f5b6d5b6c
C94 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6d5b6b5b6b5b6e5b6b5b6e
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6d5b6c5b6b5b6f5b6d5b6b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6d5b6c5b6b5b6i5b6b5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6d5b6c5b6c5b6g5b6c5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6d5b6d5b6b5b6b5b6h5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6d5b6d5b6b5b6f5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6f5b6h5b6b5b6c5b6b5b6b5b6b5b6j5b
C94 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6d5b6c5b6f5b6c5b6b5b6d
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6c5b6e5b6c5c6h5b
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6c5b6e5b6c5b6e5b6d5b
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6c5b6e5b6d5b6c5b6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6e5b6c5b6e5b6c5b6c5b6b
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6h5b6c5b6b5b6b5b6b5b6d
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6c5b6b5b6c5b6b5b6c5b6i5b
C94 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6c5b6b5b6c5b6b5b6g5b6c5b6c
C94 (NoA=1) A1-5b6b5b6e5b6g5b6g5b6b5b6b5b6c5b6b5b6b5b6j5b
C94 (NoA=1) A1-5b6b5b6e5b6h5c6d5b6f5b6g5b6b5b6d5b6b5b6b
C94 (NoA=1) A1-5b6b5b6f5b6e5b6e5b6c5b6h5b6d5b6b5b6b5b6d5b6b
C94 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6m5b6c5b6b5b6f5b6d5c6c
C94 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6n5b6b5b6b5b6d5b6f5b6b5b6b
C94 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6n5b6b5b6b5b6e5b6e5c6c
C94 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6n5b6b5b6c5b6c5b6e5b6c5b6b
C94 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6e5b6g5b6b5b6e5b6b5b6f5b
C94 (NoA=1) A1-5b6c5b6d5b6d5b6f5b6c5b6f5b6f5c6b5b6g5b
C94 (NoA=1) A1-5b6c5b6d5b6d5b6f5b6d5b6e5b6e5b6b5b6b5b6g5b
C94 (NoA=1) A1-5b6c5b6d5b6d5b6i5b6d5b6c5c6b5b6f5b6d5b6c
C94 (NoA=1) A1-5b6c5b6d5b6d5b6i5b6e5b6b5c6b5b6e5b6e5b6c
C94 (NoA=1) A1-5b6c5b6d5b6e5b6c5b6g5b6g5b6b5b6b5b6d5b6e5b
C94 (NoA=1) A1-5b6c5b6d5b6e5b6c5b6h5b6d5b6b5b6b5b6b5b6i5b
C94 (NoA=1) A1-5b6c5b6d5b6e5b6h5b6b5b6d5b6d5b6d5b6c5b6c5b6c
C96 (NoA=24) S3-5b6e5b6c
C96 (NoA=24) S3-6b5b6b5b6d
C96 (NoA=24) S3-6b5b6c5b6c
C96 (NoA=12) S2-5b6f5b6b5b6b
C96 (NoA=12) A1-5b6b5b6b5b6k5b6f5b6g5b6d5b6b5b6d5b6b5b6b5b6b
C96 (NoA=8) A1-5b6b5b6e5b6f5b6d5b6i5b6d5b6c5b6c5b6e5b6b5b
C96 (NoA=8) A1-5b6c5b6d5b6b5b6l5b6c5b6c5b6c5b6d5b6d5b6e5b
C96 (NoA=6) A1-5b6b5b6b5b6b5b6e5b6p5b6c5b6c5b6e5b6b5b6b5b6b
C96 (NoA=6) A1-5b6b5b6e5b6g5b6f5b6b5b6c5b6d5b6h5b6c5b6b5b6b
C96 (NoA=6) A1-5b6b5b6f5b6e5b6c5b6c5b6g5b6g5b6d5b6c5b6b5b6b
C96 (NoA=6) A1-5b6b5b6f5b6e5b6c5b6k5b6c5b6b5b6c5b6b5b6b5b6e
C96 (NoA=4) A1-5b6b5b6b5b6b5b6g5b6p5b6c5b6d5b6b5b6b5b6b5b6b
C96 (NoA=4) A1-5b6b5b6b5b6k5b6b5b6d5b6d5b6d5b6j5b6b5b6b5b
C96 (NoA=4) A1-5b6b5b6d5b6g5b6e5b6h5b6e5b6b5b6c5b6d5b6c5b
C96 (NoA=4) A1-5b6b5b6e5b6f5b6d5b6i5b6e5b6b5b6c5b6d5b6c5b
C96 (NoA=4) A1-5b6b5b6e5b6f5b6g5b6f5b6b5b6c5b6e5b6d5b6c5b
C96 (NoA=4) A1-5b6b5b6e5b6g5b6c5b6h5b6b5b6c5b6e5b6c5b6c5b6c
C96 (NoA=4) A1-5b6b5b6e5b6h5b6b5b6i5b6d5b6c5c6b5b6g5b
C96 (NoA=4) A1-5b6c5b6d5b6b5b6b5b6o5b6b5b6d5b6b5b6f5b6c5b
C96 (NoA=4) A1-5b6c5b6d5b6b5b6l5b6b5b6d5b6b5b6f5b6d5b6d5b
C96 (NoA=4) A1-5b6c5b6d5b6e5b6e5b6d5b6e5b6g5b6f5b6b5b6b5b
C96 (NoA=4) A1-5b6c5b6f5b6h5b6b5b6c5b6c5b6b5b6l5b6b5b6b5b
C96 (NoA=2) A1-5b6b5b6b5b6b5b6k5b6l5b6c5b6b5b6b5b6d5b6b5b6b
C96 (NoA=2) A1-5b6b5b6b5b6b5b6l5b6j5b6d5b6b5b6b5b6d5b6b5b6b
C96 (NoA=2) A1-5b6b5b6b5b6b5b6o5b6c5b6d5b6c5b6g5b6b5c6c
C96 (NoA=2) A1-5b6b5b6b5b6b5b6r5b6b5b6b5b6b5b6b5b6b5b6i5b
C96 (NoA=2) A1-5b6b5b6b5b6b5b6r5b6b5b6b5b6b5b6b5b6i5b6b5b
C96 (NoA=2) A1-5b6b5b6b5b6b5b6s5b6b5b6c5b6d5b6b5c6f5b
C96 (NoA=2) A1-5b6b5b6b5b6c5b6h5b6i5b6f5b6b5b6f5b6b5c6c
C96 (NoA=2) A1-5b6b5b6b5b6c5b6i5b6n5b6b5b6b5b6b5b6c5b6c5b6b
C96 (NoA=2) A1-5b6b5b6b5b6c5b6n5b6c5b6c5b6d5b6g5b6b5c6c
C96 (NoA=2) A1-5b6b5b6b5b6k5b6c5b6c5b6g5b6g5b6b5b6b5b6d5b
C96 (NoA=2) A1-5b6b5b6b5b6k5b6c5b6c5b6g5b6g5b6b5b6c5b6b5b6b
C96 (NoA=2) A1-5b6b5b6b5b6l5b6b5b6h5c6e5b6d5b6c5b6d5b
C96 (NoA=2) A1-5b6b5b6b5b6l5b6b5b6h5c6e5b6d5b6d5b6b5b6b
C96 (NoA=2) A1-5b6b5b6b5b6l5b6b5b6h5b6e5b6c5b6b5b6c5b6c5b6b
C96 (NoA=2) A1-5b6b5b6b5b6l5b6c5b6d5b6c5b6d5b6h5b6c5c6b
C96 (NoA=2) A1-5b6b5b6b5b6l5b6j5c6b5b6b5b6b5b6c5b6b5b6f
C96 (NoA=2) A1-5b6b5b6b5b6m5b6b5b6e5b6f5b6d5b6b5b6b5b6c5b6c
C96 (NoA=2) A1-5b6b5b6e5b6b5b6d5b6n5b6c5b6d5b6b5b6c5b6b5b6c
C96 (NoA=2) A1-5b6b5b6e5b6b5b6e5b6h5b6f5b6f5b6b5c6b5b6e
C96 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6b5b6o5c6e5b6b5b6c5b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6g5b6g5b6c5b6b5b6e5b6b5b6c
C96 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6h5b6d5b6b5b6c5b6g5b6b5b6c
C96 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6h5b6e5b6c5b6b5b6d5b6b5b6e
C96 (NoA=2) A1-5b6b5b6e5b6f5b6c5b6d5b6f5b6g5b6d5b6c5b6b5b6b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6d5b6c5b6l5c6b5b6b5b6f5b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6c5b6h5b6c5b6b5b6b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6b5b6h5b6c5b6b5b6b5b6f5b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6g5b6f5b6b5b6b5b6f5b6e5b6b5b
C96 (NoA=2) A1-5b6b5b6e5b6f5b6h5b6b5b6c5b6c5b6c5b6f5b6b5b6d
C96 (NoA=2) A1-5b6b5b6e5b6g5b6f5b6b5b6h5b6e5b6b5b6d5b6b5b
C96 (NoA=2) A1-5b6b5b6e5b6g5b6f5b6c5b6b5b6d5b6d5b6e5b6b5b6d
C96 (NoA=2) A1-5b6b5b6e5b6g5b6f5b6c5b6e5b6b5b6c5b6d5b6e5b6b
C96 (NoA=2) A1-5b6b5b6e5b6g5b6g5b6b5b6e5b6b5b6b5b6e5b6e5b6b
C96 (NoA=2) A1-5b6b5b6e5b6h5c6h5b6f5b6b5b6c5b6b5b6f5b
C96 (NoA=2) A1-5b6b5b6e5b6h5c6j5b6d5b6c5c6b5b6e5b6c
C96 (NoA=2) A1-5b6b5b6e5b6i5b6d5b6d5b6b5b6b5b6j5b6b5b6c5b
C96 (NoA=2) A1-5b6b5b6f5b6e5b6c5b6c5b6h5b6h5b6c5b6b5b6c5b
C96 (NoA=2) A1-5b6b5b6f5b6g5b6c5b6e5b6b5b6c5b6i5b6b5b6b5b6c
C96 (NoA=2) A1-5b6b5b6f5b6g5b6c5b6e5b6b5b6d5b6d5b6g5b6b5b6b
C96 (NoA=2) A1-5b6b5b6f5b6g5b6c5b6e5b6c5b6c5b6g5b6b5b6c5b6c
C96 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6o5b6b5b6d5b6c5b6d5b6b5b6c
C96 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6q5b6c5c6b5b6b5b6g5b
C96 (NoA=2) A1-5b6c5b6d5b6b5b6c5b6o5b6b5b6e5b6b5b6d5c6c
C96 (NoA=2) A1-5b6c5b6d5b6b5b6l5b6b5b6d5b6c5b6e5b6c5b6e5b
C96 (NoA=2) A1-5b6c5b6d5b6d5b6d5b6b5b6m5b6d5b6b5c6c5b6d
C96 (NoA=2) A1-5b6c5b6d5b6d5b6d5b6e5b6h5b6e5b6b5b6d5b6b5b6c
C96 (NoA=2) A1-5b6c5b6d5b6d5b6d5b6i5b6d5b6b5b6b5b6e5b6d5b6c
C96 (NoA=2) A1-5b6c5b6d5b6e5b6c5b6g5b6h5b6b5b6b5b6d5b6c5b6c
C96 (NoA=2) A1-5b6c5b6d5b6e5b6c5b6h5b6d5b6c5b6b5b6f5b6c5b6c
C96 (NoA=2) A1-5b6c5b6d5b6e5b6c5b6h5b6e5b6b5b6c5b6d5b6c5b6d
C96 (NoA=2) A1-5b6c5b6d5b6e5b6h5b6b5b6e5b6b5b6g5b6d5b6b5b6b
C96 (NoA=2) A1-5b6c5b6d5b6h5b6e5b6b5b6b5b6e5b6g5b6c5b6b5b6c
C96 (NoA=2) A1-5b6c5b6d5b6h5b6e5b6b5b6b5b6e5b6g5b6d5b6b5b6b
C96 (NoA=2) A1-5b6c5b6e5b6c5b6d5b6d5b6j5b6d5b6b5b6c5b6c5b6c
C96 (NoA=2) A1-5b6c5b6e5b6d5b6d5b6k5b6c5b6b5b6c5b6b5b6b5b6e
C96 (NoA=2) A1-5b6c5b6f5b6b5b6g5b6f5b6c5b6b5b6c5b6f5b6e5b
C96 (NoA=2) A1-5b6c5b6f5b6c5b6f5b6d5b6e5b6e5b6b5b6e5b6d5b
C96 (NoA=1) A1-5b6b5b6b5b6b5b6k5b6m5b6b5b6b5b6b5b6c5b6c5b6b
C96 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6c5b6c5b6b5b6b5b6c5b6f5b
C96 (NoA=1) A1-5b6b5b6b5b6c5b6h5b6i5b6f5b6c5b6c5b6b5b6b5b6d
C96 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6g5b6b5b6d5b6b5b6d5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6g5b6c5b6c5b6b5b6c5b6c5b6b
C96 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6h5b6b5b6c5b6b5c6f5b
C96 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6h5b6b5b6c5b6b5b6b5b6d5b6b
C96 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6c5b6b5b6b5b6k5c6b5b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6d5b6h5b6f5b6b5b6c5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6c5b6b5b6e5b6e5c6b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6c5b6c5b6d5b6d5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6e5b6e5b6b5b6b5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6e5b6h5b6e5b6b5b6c5b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6l5c6b5b6d5b6d5b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6l5c6b5b6e5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6m5b6b5b6b5b6b5b6b5b6c
C96 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6h5b6b5b6d5b6c5b6b5b6b5b6e
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6b5b6f5b6b5b6d5b6b5b6e
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6b5b6f5b6b5b6e5b6e5b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6c5b6e5b6e5c6b5b6e
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6c5b6e5b6e5b6b5b6e5b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6c5b6e5b6g5b6c5c6b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6c5b6f5b6f5b6b5b6b5b6b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6h5c6d5b6e5b6e5c6b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6h5c6e5b6c5b6b5b6b5b6e
C96 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6b5b6e5b6c5b6e5b6e5b
C96 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6d5b6c5b6c5b6j5b6b5c6b
C96 (NoA=1) A1-5b6b5b6b5b6m5b6b5b6e5b6c5b6c5b6f5b6d5b6b5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6i5b6g5b6f5b6c5b6b5c6c
C96 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6n5b6b5b6e5b6b5b6d5c6c
C96 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6p5b6c5b6b5b6b5b6c5b6b5b6c
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6c5b6h5b6b5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6d5b6c5b6d5b6f5b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6d5b6c5b6g5b6b5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6d5b6g5c6d5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6e5b6b5b6f5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6c5b6b5b6g5b6c5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6c5b6c5b6c5b6c5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6c5b6c5b6f5b6b5b6d5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6b5b6c5b6c5b6b5b6h5b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6c5b6e5b6b5b6b5b6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6d5b6d5b6b5b6b5c6e
C96 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6b5b6b5b6g5b6f5b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6b5b6c5b6h5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6c5b6b5b6g5b6d5b6b
C96 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6c5b6b5b6j5b6b5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6h5b6b5b6b5b6d5b6c5b6c
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6g5b6h5b6c5c6d5b6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6h5b6d5b6c5b6b5b6f5b6c5b6c
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6h5b6d5b6c5b6c5b6e5b6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6h5b6e5b6b5b6b5b6e5b6d5b6c
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6h5b6e5b6b5b6c5b6d5b6c5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6m5b6b5b6b5b6b5b6b5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6f5b6f5b6b5b6d5b6e5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6f5b6h5b6c5c6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6g5b6f5b6c5b6d5b6b5b6b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6g5b6g5b6b5b6b5b6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6g5b6h5b6c5b6b5b6c5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6c5b6k5c6b5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6e5b6e5b6c5b6d5b6e5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6d5b6d5b6e5b6g5b6d5b6b5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6d5b6d5b6e5b6g5b6f5b6b5b6b5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6d5b6e5b6g5b6c5b6b5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6b5b6g5b6c5b6b5b6c
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6b5b6g5b6d5b6b5b6b
