C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6g5b6c5b6e5b6e5c6b5b6e
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6g5b6c5b6e5b6e5b6b5b6e5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6g5b6c5b6e5b6g5b6c5c6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6g5b6c5b6f5b6e5b6b5b6d5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6g5b6c5b6f5b6f5b6b5b6b5b6b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5c6c5b6b5b6g5b
C112 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5c6d5b6f5b6b5b6b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5b6c5b6b5b6c5b6e5b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5b6c5b6b5b6d5c6d
C110 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5b6c5b6c5b6b5b6d5b6b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5b6d5b6b5b6b5b6c5b6c
C112 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6b5b6d5b6e5b6b5b6b5b6b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6f5b6b5b6b5b6b5b6f5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6f5b6b5b6c5b6b5b6d5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6f5b6c5c6f5b6b5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6f5b6c5b6b5b6b5b6c5b6d
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6g5b6b5c6e5b6c5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6g5b6b5b6b5b6b5b6b5b6e
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6g5b6b5b6b5b6c5b6e5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6g5b6c5b6b5b6c5b6b5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6g5b6e5b6b5b6c5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6h5b6c5b6c5b6b5b6b5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6h5b6h5b6d5b6b5b6b5b6c5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6i5b6b5b6d5b6b5b6b5b6i5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6i5b6b5b6d5b6b5b6i5b6b5b
C120 (NoA=2) A1-5b6b5b6b5b6c5b6t5b6i5b6d5b6d5c6g5b6c5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6i5b6f5b6b5c6e5b6e5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5c6d5b6d5b6b5b6g5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5c6d5b6e5b6e5c6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5c6e5b6c5b6b5b6b5b6e
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5c6e5b6d5b6c5b6d5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5c6e5b6d5b6d5b6b5b6b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6c5b6c5b6b5b6b5b6f5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6d5b6d5b6b5b6e5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6d5b6d5b6b5b6f5b6b5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6e5b6c5b6b5b6c5b6c5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6e5b6c5b6b5b6d5b6c5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6f5b6b5b6b5b6c5b6b5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6t5b6j5b6f5b6b5b6c5b6b5b6d5b6b
C102 (NoA=4) A1-5b6b5b6b5b6c5b6u5b6b5b6c5b6b5b6b5b6g5b6b5b
C110 (NoA=2) A1-5b6b5b6b5b6c5b6u5b6b5b6d5b6b5b6b5b6e5b6g5b
C106 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6b5b6b5b6d5b6b5b6c5b6c
C108 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6b5b6b5b6e5b6e5b6b5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6c5b6f5b6b5c6h5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6c5b6f5b6b5b6d5b6e5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6c5b6g5b6b5b6e5b6b5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6c5b6h5b6e5b6b5b6c5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6d5b6e5b6c5b6b5b6f5b
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6d5b6e5b6d5b6b5b6c5b6b
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6d5b6f5b6b5b6b5b6b5b6d
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6d5b6f5b6c5b6b5b6b5b6c
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6d5b6f5b6c5b6c5b6c5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6i5b6d5b6b5b6d5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6e5b6j5b6c5b6b5b6c5b6c5b6b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6b5b6d5b6b5b6i5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6b5b6e5b6g5b6b5b6c
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6c5b6c5b6b5b6h5b
C116 (NoA=2) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6e5b6c5b6e5b6d5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6g5b6e5b6b5b6c5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6b5b6h5b6d5b6b5b6b5b6d
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5c6d5b6e5b6f5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5c6d5b6i5c6b
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5c6e5b6d5b6b5b6d
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5c6e5b6g5b6b5b6b
C114 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5b6b5b6d5b6d5c6e
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6f5b6c5b6j5c6b5b6b5b6d
C110 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5c6c5b6e5b6c5b6b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5c6d5b6d5b6b5b6c
C112 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5c6e5b6e5b6c5b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5b6b5b6c5b6c5b6e5b
C110 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5b6b5b6c5b6d5c6d
C110 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5b6b5b6d5b6b5b6d5b6b
C112 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6b5b6d5b6d5b6c5b6c5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6c5b6d5b6b5b6b5b6g5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6c5b6d5b6e5b6d5b6b5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6c5b6e5b6c5b6d5b6b5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6c5b6e5b6d5b6c5b6c5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6g5b6b5c6d5b6d5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6g5b6c5b6b5b6b5b6c5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6h5b6b5b6b5b6b5b6b5b6d
C118 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6h5b6b5b6b5b6c5b6d5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6h5b6c5b6b5b6b5b6c5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6i5c6e5b6b5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6g5b6i5b6b5b6b5b6b5b6b5b6d
C120 (NoA=2) A1-5b6b5b6b5b6c5b6u5b6h5b6c5b6e5c6g5b6c5b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6i5b6b5b6d5b6b5b6b5b6f5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6u5b6i5b6e5b6c5b6b5b6c5b6d5b6b
C106 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6b5b6b5b6c5b6f5b
C106 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6b5b6b5b6d5b6d5b6b
C104 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6b5b6c5b6b5b6c5b6c
C110 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6g5b6b5c6c5b6c
C112 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6g5b6d5c6c5b6b
C112 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6h5b6b5b6d5b6b5b
C112 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6h5b6c5c6b5b6c
C116 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6b5b6i5b6d5b6b5b6b5b6b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6c5b6c5b6e5b6f5b6c5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6c5b6g5b6b5b6d5b6c5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6c5b6h5c6d5b6b5b6d
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6c5b6h5c6e5b6d5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6c5b6h5b6d5b6b5b6d5b
C112 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6b5b6d5b6b5b6b5b6e
C112 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6b5b6d5b6c5b6e5b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6h5b6b5b6b5b6b5b6d
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6h5b6b5b6c5b6d5b
C116 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6i5b6b5b6b5b6b5b6b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6d5b6d5b6i5b6c5b6b5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6j5b6c5b6b5c6f5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6d5b6j5b6c5b6b5b6b5b6d5b6b
C116 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6b5b6d5b6i5b6b5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6b5b6e5b6f5b6c5b6c
C116 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6b5b6e5b6g5b6c5b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6b5b6f5b6e5b6b5b6d
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6b5b6f5b6f5b6d5b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6e5b6b5b6c5b6d5b6e5b6d5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6e5b6c5b6b5b6m5c6b5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6f5b6c5b6e5b6c5b6c5b6c5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6f5b6c5b6e5b6d5b6b5b6d5b6b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6f5b6c5b6f5b6b5b6c5b6b5b6d
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6f5b6c5b6f5b6b5b6d5b6d5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6v5b6f5b6c5b6i5b6c5b6b5b6b5b6b
C116 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6f5b6d5b6d5b6b5b6b5b6f5b
C118 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6f5b6d5b6d5b6c5b6b5b6d5b6c
C120 (NoA=2) A1-5b6b5b6b5b6c5b6v5b6f5b6j5b6b5b6b5b6b5b6b5b6c
C116 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6e5b6b5b6b5b6c5b6f5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6e5b6b5b6c5b6f5b6b5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6e5b6c5b6b5b6e5b6c5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6e5b6c5b6d5b6c5b6b5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6f5b6b5b6b5b6c5b6f5b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6f5b6b5b6b5b6d5b6d5b6b
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6f5b6b5b6d5b6b5b6c5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6f5b6c5b6c5b6b5b6b5b6d
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6f5b6c5b6d5b6c5b6b5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6g5b6b5b6d5b6b5b6c5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6b5b6g5b6c5b6c5b6b5b6b5b6d
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6c5b6c5b6b5b6b5b6b5b6i5b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6c5b6d5b6b5b6b5b6b5b6g5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6c5b6d5b6b5b6c5c6f5b6d
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6c5b6d5b6c5b6b5c6e5b6e
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6c5b6e5b6b5b6b5c6d5b6f
C116 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6b5b6b5b6b5b6d5b6e5b6b
C116 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6b5b6b5b6c5b6c5b6d5b6c
C118 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6b5b6b5b6c5b6d5b6e5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6b5b6d5b6c5b6e5b6b5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6c5b6b5b6d5b6b5b6d5b6d
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6c5b6b5b6e5b6e5b6b5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6z5b6d5b6c5b6b5b6e5b6f5b6b5b
C120 (NoA=2) A1-5b6b5b6b5b6c5b6z5b6d5b6c5b6c5b6c5b6b5b6c5b6e
C120 (NoA=2) A1-5b6b5b6b5b6c5b6z5b6d5b6c5b6c5b6d5b6d5b6c5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6ba5b6b5b6b5b6b5b6b5b6b5b6i5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6ba5b6b5b6b5b6b5b6b5b6c5b6g5b6d
C120 (NoA=2) A1-5b6b5b6b5b6c5b6ba5b6b5b6b5b6b5b6c5b6b5b6f5b6e
C120 (NoA=1) A1-5b6b5b6b5b6c5b6bb5b6c5b6b5b6b5b6b5b6c5b6f5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6bb5b6c5b6b5b6b5b6b5b6d5b6f5b6b
C120 (NoA=1) A1-5b6b5b6b5b6c5b6bb5b6c5b6b5b6b5b6c5b6b5b6e5b6d
C120 (NoA=2) A1-5b6b5b6b5b6c5b6bb5b6c5b6b5b6c5b6b5b6b5b6d5b6e
C120 (NoA=1) A1-5b6b5b6b5b6c5b6bb5b6d5b6b5b6b5b6c5b6b5b6e5b6c
C120 (NoA=1) A1-5b6b5b6b5b6c5b6bb5b6d5b6b5b6c5b6b5b6b5b6d5b6d
C100 (NoA=2) A1-5b6b5b6b5b6g5b6h5b6h5b6c5b6c5b6b5b6d5b6f5b
C102 (NoA=2) A1-5b6b5b6b5b6g5b6h5b6h5b6c5b6f5b6c5b6c5b6b5b6c
C118 (NoA=1) A1-5b6b5b6b5b6g5b6r5b6b5b6e5b6f5b6c5b6c5b6f5b
C112 (NoA=2) A1-5b6b5b6b5b6g5b6r5b6b5b6f5b6c5b6b5b6c5b6b5b6e
C120 (NoA=1) A1-5b6b5b6b5b6g5b6r5b6b5b6f5b6e5b6f5b6e5b6b5b
C118 (NoA=1) A1-5b6b5b6b5b6g5b6r5b6b5b6g5b6d5b6c5b6c5b6f5b
C120 (NoA=1) A1-5b6b5b6b5b6g5b6r5b6b5b6g5b6d5b6d5b6f5b6b5b6b
